frame,mean_diff,max_diff,Energy,Contrast,Correlation,Variance,Homogeneity,SumAverage,SumVariance,SumEntropy,Entropy,DiffVariance,DiffEntropy,InfoMeasureCorr1,InfoMeasureCorr2
679,0.0010695267,0.016771302,0.00658889133964417,29.669828866056875,0.9593552271761431,365.13009783297576,0.35424055314071495,31.487226732134623,1430.8505624658465,6.400728491696335,9.28396905000314,0.0004979594397325702,3.4040384683538862,-0.2911151036168307,0.9768308260823959
680,0.001747687,0.021178082,0.0053269599717535535,21.48393122570802,0.9766544961754055,460.2024498471483,0.37057124584834367,41.08774092453551,1819.3258681628845,6.791014660805632,9.578535682307146,0.0005521103912019883,3.2205073003421356,-0.35339979178064995,0.9910149439535256
681,0.0011680103,0.017208755,0.007291950074297638,30.318992419904212,0.9640528700366129,421.8197619177465,0.3532773711553556,33.59129246290864,1656.9600552510815,6.483384777790973,9.367197384445154,0.000489286014091399,3.429243627783194,-0.301044380291462,0.9801793543614831
682,0.0010492372,0.01536224,0.0066904526089497166,34.485657475460634,0.9588678878386262,419.4112910814837,0.3399376910595091,33.78731952993168,1643.1595068504744,6.494639975768067,9.456655106801502,0.00046528491193456557,3.5052187642062065,-0.2879409776584997,0.9772577877920141
683,0.0010718324,0.017525263,0.008480404657498867,26.849076983961886,0.9599094287183831,334.9907267466104,0.3645853437661896,30.164986649527588,1313.1138300024795,6.3284965224069225,9.127314940594276,0.0005149293619191826,3.3489755525118996,-0.2981841637666493,0.977688567523881
684,0.0011284719,0.019625299,0.009012544750893563,22.294873332041803,0.9648619479451823,317.3898400275517,0.3849126726759156,28.30150967310953,1247.2644867781653,6.236967181210915,8.917914844638036,0.0005580979383757088,3.2289210049022357,-0.30939681360094534,0.9791042220905051
685,0.0010659258,0.016128212,0.008315966652774976,31.65327819155227,0.9623033316858365,419.96224157560306,0.35132740254011185,32.676393136334184,1648.1956881108597,6.436227923472933,9.316648970314452,0.00048689678600916873,3.4450391803423672,-0.29549739270988895,0.9783401582380254
686,0.0010386171,0.015889397,0.007498770911403796,32.61551375712895,0.9574177733204073,383.0977281882858,0.3449337766036536,32.302479991248866,1499.7753989960147,6.435315581587235,9.361485856214358,0.00047670984072300116,3.4695379403859654,-0.2866352627088745,0.976123709324856
687,0.0010438582,0.013039591,0.004572763718454486,47.53118934186357,0.9574071854552882,558.1565463869015,0.31097691642963043,39.79100826778594,2185.094996205742,6.729868982843903,9.927922569339481,0.00040732631455194564,3.712705236616682,-0.2760313968097094,0.9771753436429718
688,0.0017493622,0.021331917,0.0058879147242945785,21.552603471918356,0.9770904237613871,470.41781612427445,0.37458029291286626,40.80389730261085,1860.1186610251793,6.775915086183311,9.541969777328275,0.0005576935447050633,3.2094523778050266,-0.3561789737681668,0.9912268636426618
689,0.0017352715,0.018929511,0.005195947879718336,28.40235279309274,0.9753043004823079,575.1913527145621,0.3472364087800187,45.73900829796846,2272.363058065156,6.936020150817245,9.891324160773632,0.000494069373116272,3.395520126708787,-0.3407254990489431,0.9905533757443545
690,0.0011050228,0.017521381,0.009672132140340003,28.537132232308892,0.9622749045302115,378.37118258558763,0.36217705870106237,31.130255028613938,1484.9475981100418,6.36215726126476,9.165249880659273,0.0005067462538050294,3.3804553643231605,-0.30147450274533016,0.9788557843631218
691,0.0011345443,0.01604059,0.008843606413263911,35.664321403054444,0.9610447013192275,457.8643622481786,0.3428390803903164,35.047811822478344,1795.7931275896594,6.52832561154664,9.48414775051437,0.0004664618328713498,3.5210733705932262,-0.2937958388371468,0.979122946018259
692,0.0010821673,0.018474549,0.01175617085046507,24.581638727975246,0.9645701915913868,347.03325070236326,0.38124990199839526,28.84088342154573,1363.551364081478,6.238972606836574,8.92724191876976,0.0005458678115905677,3.275943482749965,-0.30844187549624336,0.9789802981376103
693,0.0010435532,0.015638728,0.008500904952565103,32.74530291109767,0.9593742876004526,403.1954187128231,0.3451801197725949,32.991130039249,1580.0363719401946,6.451772171122869,9.36569335504101,0.000474994003500494,3.4754283319897787,-0.2913818704568956,0.9776118689646266
694,0.0011027487,0.02602675,0.018367909625588194,13.151243769336906,0.962353838351122,174.67859359151095,0.45090627696999136,20.623613217786552,685.5631305967067,5.771124135907613,8.053142324107272,0.0007067940737872551,2.8737233912401896,-0.33193024173744157,0.977835789512137
695,0.001031277,0.01895386,0.012764368239461458,22.909277350030543,0.9614749219956258,297.34265039526144,0.3893158725622629,26.754613470874716,1166.4613242310154,6.137559650453153,8.773161283988996,0.0005643063336116174,3.2284598096803765,-0.3061375439039129,0.9771017771461112
696,0.0016465731,0.018921696,0.005566397673192131,24.309884899496375,0.9768431839394844,524.9623180465735,0.3604899236371144,43.386252405210854,2075.5393872867967,6.86076012438788,9.719562250108797,0.0005258151643793037,3.2987484808248,-0.3492286667271135,0.991005419026061
697,0.0010675883,0.015573261,0.0067566011031794816,35.572045222007446,0.9591144383907922,435.23083503735273,0.3398721521272358,33.92305314777267,1705.3512949274036,6.503533988544792,9.47343084488561,0.00046635048264457777,3.5128077247229776,-0.28714400881259844,0.9771558267452546
698,0.0011058797,0.020691693,0.0118182162839646,20.938420809172953,0.9600993562811236,262.4252785921427,0.39408460474801665,26.262807855145525,1028.762693559398,6.1293812584421525,8.754836129383682,0.0005806417304181577,3.1790897362867967,-0.3064557642263247,0.9770138193177298
699,0.001001046,0.015860125,0.009238670691468501,31.48591788554767,0.9594807686180727,388.66508457701866,0.3567575805709983,31.167952114920304,1523.1744204225265,6.365218615901996,9.213176722117375,0.0004974498738475061,3.423525195496752,-0.2931638305924246,0.976930560182209
700,0.0010008133,0.015404422,0.00817966815556694,32.002750779194756,0.9574296906596349,375.9670594516516,0.3491384112275108,32.10049408657041,1471.8654870274113,6.421303717296078,9.31842202920625,0.0004834871690730468,3.454280164997229,-0.2904908649163032,0.9769554159951404
701,0.0010175899,0.015243724,0.00886215607221093,33.794636462946244,0.9613288975799641,437.0619589781427,0.3460033846755594,33.005427714689965,1714.4531994496242,6.443910467644006,9.353752654858258,0.0004748337715271089,3.4836351376397214,-0.29133733415828583,0.977481430949235
702,0.000990346,0.017364502,0.010468006972530128,24.96739717013314,0.9567815328881399,289.0004536039364,0.37509439430524844,28.04779081254795,1131.0344172456128,6.224016230717913,8.952059462038683,0.0005363337271220372,3.295704084586365,-0.2978969581423905,0.9761801608979643
703,0.0010030607,0.017630411,0.011819898036791,25.128577059232768,0.9585659789006095,303.3483316887673,0.37821646422028105,27.9860258700103,1188.2647496958364,6.205945882617248,8.91505898153935,0.0005411466675699072,3.2940147220914078,-0.30029995807429627,0.9765713450596105
704,0.0010783714,0.01762414,0.01042916669874801,27.717475425768548,0.9614548778691753,359.6257711539667,0.3690878794784816,30.1756531791467,1410.785609190098,6.316075120101903,9.088659612435617,0.0005209478646218547,3.3484528505062396,-0.30179360641906117,0.9784128344370829
705,0.0009378375,0.015722081,0.010255277483120835,28.279563793230743,0.9561469684015849,322.6477478062103,0.3567760138632003,29.366435443485205,1262.3114274316104,6.285866334553631,9.103175141206538,0.0005024933554946527,3.3845085891579885,-0.28907789297221287,0.9747410856094078
706,0.0009820911,0.020729356,0.01192676507519089,18.25600124332132,0.9564417064764772,209.6851786827434,0.40829929589486996,23.13017261346092,820.4847134876521,5.959837402817503,8.482481934891949,0.0006175147894089176,3.08543667411426,-0.30381830244658364,0.9738221274273308
707,0.0015585452,0.01568976,0.0041181365598019016,34.75584640626529,0.9736759777559103,660.3900537544048,0.3260081294258246,49.615273683159174,2606.804368611354,7.058144427646846,10.156376155962844,0.00045073816967920884,3.530897883414735,-0.3299652737899802,0.9900729505312813
708,0.0011304271,0.016976554,0.009862450518490707,33.05698680255764,0.9604468072144526,418.06723470403847,0.35475311643448604,32.92831118267587,1639.2119520135964,6.435585203999759,9.321899419435054,0.0004889577992528402,3.45343468353747,-0.29564109255957327,0.9784739094786528
709,0.0009998786,0.014588237,0.006938052160309041,36.41298762478312,0.955477272303486,409.1639350082546,0.33713613317697155,33.91864656056105,1600.2427524082345,6.495235264332164,9.490226866332533,0.0004593877599372136,3.5360310546171645,-0.2838773997497615,0.9763140552296761
710,0.0010191224,0.027774308,0.021180489615928718,10.938913494881959,0.957454729508751,128.69835454722156,0.4675564134409476,17.69648952744243,503.85450469400416,5.561286795175114,7.733082153175926,0.0007527770407519235,2.7678307220758733,-0.327064191155691,0.9734815600245545
711,0.0010855398,0.017732576,0.007552540085441751,27.86789261150761,0.9551777192908864,311.0510309821524,0.3568637860428865,30.2077577303265,1216.336231317102,6.336462865898309,9.203097914102457,0.0005040539430619208,3.377737530857844,-0.2881483278582186,0.9752696055990484
712,0.0016722193,0.020529836,0.0064694268275945765,19.673032574190856,0.9784692056814649,456.99449062403227,0.37979170315426425,40.5338397546021,1808.3049299219379,6.760738431724114,9.483761282815802,0.000568928615312278,3.168693583433002,-0.3625713706269111,0.991765760731921
713,0.001098706,0.019667577,0.011270825470815527,22.889336967151074,0.9601290600845992,287.21191508814354,0.38057298645789883,27.476547373448263,1125.9583233854232,6.191291065416331,8.88039641274231,0.0005504983241166723,3.2452980301360936,-0.30189700373834216,0.9767357677392849
714,0.0010055872,0.01696404,0.008905075016467935,26.87297048678103,0.9594744215345974,331.7691014521674,0.36610963291846615,29.176956276639096,1300.2034353218885,6.283711578203336,9.067221437814954,0.0005187765550736449,3.3426020101831444,-0.29453565881547195,0.976100993568697
715,0.0009954971,0.020215482,0.011926389249648905,19.79467428171818,0.9561928432834972,226.05543671213553,0.4000030149023711,24.079548761784466,884.4270725668239,6.011340149571241,8.57354088778804,0.0005939396375798263,3.1372522432476644,-0.3029099888988534,0.974381044584963
716,0.0009701319,0.017282292,0.011688638878426003,24.791978999843323,0.9572056409438233,289.84691874146625,0.3755486591177079,27.593675611089004,1134.5956959660216,6.191296688805317,8.904739770672254,0.0005377345843737288,3.2930346281185146,-0.2972029926925833,0.9755744475211836
717,0.0010036736,0.017510816,0.008323753595091337,25.334762704245826,0.9555313748420597,284.9489136161749,0.3682571418777848,28.228713495776788,1114.4608917604537,6.237277557157946,9.020786596941882,0.0005301780185716826,3.306714025908718,-0.29083193128239915,0.9745649824755165
718,0.0009957923,0.012585469,0.007280526759278971,46.898237539894026,0.9589798762890239,571.8141039267598,0.3148538686107459,39.32396353003868,2240.358178167145,6.69444130639296,9.826038128903203,0.00041042401998378096,3.7039964677566246,-0.2822227317679891,0.9783462513462226
719,0.0009732427,0.016726121,0.010486488264259134,26.76493198004378,0.955358824387315,299.8754969919098,0.36621541116136347,28.6682104503328,1172.7370559875958,6.252854793516409,9.036225081781344,0.0005156532662922657,3.34870335949312,-0.291360748927559,0.9749208698198433
720,0.0009792316,0.02145229,0.015500671276135206,16.297865196673758,0.956318924934481,186.66241164772086,0.41970444141312735,22.284376372748476,730.3517813942096,5.8895917082868126,8.33175848723548,0.0006354796546341921,3.0265818651126235,-0.3126966206129299,0.9751031389583407
721,0.0015805665,0.018987566,0.006142285452502499,23.410474692056916,0.9745471049063628,459.96634875973433,0.3654999605367568,41.443390843240095,1816.4549203468803,6.792598620905075,9.626677552977993,0.0005300564434034227,3.27991428370087,-0.34662478423208043,0.9903193507112615
722,0.00091992674,0.014370844,0.009452269084163488,34.792662073205015,0.9529695828370616,370.0706125871053,0.34095222307707523,31.634680714375676,1445.4897882752161,6.388922090538226,9.325371214653376,0.0004639513293058253,3.512666903853612,-0.27979454252415,0.9736815900158826
723,0.00095638697,0.014991462,0.007537337637790376,31.615560550505748,0.9542988886077697,346.0665262137936,0.3472786116649461,31.49362306203804,1352.6505443046685,6.405775368788852,9.31888512580085,0.00048109793722920504,3.454068679855419,-0.2851713169932554,0.9752917922920294
724,0.0010514793,0.021883197,0.014772100592924884,17.417564113395173,0.9584865173289958,209.8694314928871,0.41946859852231844,23.50878280408287,822.060161858153,5.965485029979472,8.437287230788474,0.0006329930444590367,3.050055392836524,-0.31686282059329307,0.9772204853339099
725,0.0009883398,0.014921163,0.010013376659904693,35.71582115798145,0.9578148678804224,423.5563962130482,0.3500035452480965,32.771663622753934,1658.5097636942116,6.424908094808991,9.333171103896289,0.00047599767012458996,3.5007047077939832,-0.2902419041662498,0.9770113157705952
726,0.0016227828,0.023952633,0.008703516635054271,16.007104833804476,0.9748683343482305,318.6106459844309,0.4092175618037843,33.54821496371446,1258.4354791039186,6.484029749022245,9.040939178977931,0.0006282462097494523,3.029062559880091,-0.3626809218088821,0.9900217527736443
727,0.001625044,0.032170415,0.012361201681727368,9.679562312217573,0.9754609125961282,197.32751824592827,0.4729669907711121,24.77312375041009,779.6305106714956,6.060217368875098,8.257280758223274,0.0007827263969892304,2.691024677772801,-0.3832937794708316,0.9891064457216537
728,0.0010046487,0.014998496,0.008365397296258483,35.86247075776577,0.9545067892541149,394.2435489916478,0.3382410867954265,33.13325025842364,1541.1117252088256,6.462004831627524,9.422995408417245,0.0004591258701268039,3.5303145100025537,-0.28399350593634437,0.9757912378053641
729,0.0010634939,0.013544552,0.0067799124875300674,44.17450409924825,0.9588854371344528,537.464553393337,0.3147834390877293,38.97649763628863,2105.6837094740995,6.692256380954799,9.816860455635865,0.00041405794834855703,3.677708145425081,-0.2830479087995415,0.9784658874351334
730,0.0016007874,0.017841682,0.005344909649980835,27.441407958010124,0.9766374883299909,587.423184985249,0.34789393448207717,44.75777121915042,2322.251331982986,6.906766821340757,9.842116426523585,0.0004990479595029618,3.374828950914044,-0.34107349253436564,0.9904139731086661
731,0.00095855567,0.012662753,0.007782920115645698,45.47671907258093,0.9561560678465304,518.9654066776924,0.3156008470619829,37.57779122622674,2030.3849076381885,6.632081497271622,9.754111915005632,0.0004120664495608897,3.689374424946754,-0.27662436910300015,0.9761840506957529
732,0.0010155102,0.015765637,0.005712461719690755,29.82377723162126,0.9542070963946032,325.7858186672844,0.34158330657171,31.814092926566246,1273.319497437516,6.4279507878183715,9.37766194646993,0.0004795763341689824,3.4368682719015915,-0.2827009207354456,0.9749499754195119
733,0.004592672,0.046504468,0.0060504402050091605,8.691534685723255,0.9934408639581069,662.5718545016566,0.49028616983589957,49.360424231736985,2641.5958833209024,7.030180369163563,9.155102359263513,0.00085534642940542,2.5584946858638418,-0.49045798855620903,0.9985348105213788
734,0.0009161628,0.01472497,0.0074641045357137165,30.516505018206164,0.9555571178510486,343.61899701383265,0.3484712309177724,30.681349545199758,1343.9594830371243,6.354386220983629,9.255955313443659,0.00048496879700052917,3.434807406895522,-0.28337879945443056,0.9742147494945269
735,0.00093390874,0.013558172,0.00914742280467026,37.17081566345848,0.9559100266750518,421.62649156505864,0.33737465164410463,34.138242086891594,1649.335150596776,6.49247971303068,9.473193761373762,0.0004537654725415943,3.5517619159312535,-0.28540152027712606,0.9766674054160297
736,0.00095876335,0.011032291,0.004220921666688079,56.599099548776664,0.956509825323012,650.96109885523,0.2924049782818504,43.25806706917686,2547.2452958721433,6.851568568799784,10.179857339489551,0.00037266118478493024,3.8376754880433004,-0.2679401575953054,0.97652560976466
737,0.00090294343,0.019808263,0.014527444061595913,16.093671617258245,0.9540544388147439,175.27775555563082,0.41299723598061167,22.262357190194535,685.017350605265,5.899646237348589,8.374014401575156,0.0006237293984085687,3.037190443947581,-0.3069312381598959,0.9737549252387745
738,0.000980943,0.014876191,0.007587665568742186,33.15918967117966,0.9569329609279378,385.0397302516967,0.3443774651829254,32.6191747026585,1506.9997313356068,6.4356180404661005,9.375185435558327,0.0004708543974152338,3.4856361701327936,-0.2862974418626558,0.9761305391713099
739,0.00088886794,0.01448001,0.010479992338224955,30.319404966710447,0.9565779825204349,349.2344669245176,0.35677135148836403,30.31936749935017,1366.6184627313598,6.325051578654996,9.163015456648642,0.0004930305616981602,3.421589406695532,-0.2907494364559637,0.975800089094192
740,0.002430561,0.024224997,0.0036222716750505066,16.341498638066025,0.9855400782553776,565.1985963552343,0.39194493773692857,50.128697503107496,2244.452886782871,7.068946679748008,9.749881719762133,0.0006112199334494441,3.0519609379052226,-0.3995368157610456,0.9957334403328397
741,0.0011732971,0.018362463,0.005471077676477322,29.45216180669442,0.9530298481294224,313.75323266032024,0.3540611320785292,31.543906822307513,1225.5607688345863,6.41333728899461,9.356401978180267,0.000500296587148697,3.3995275447817646,-0.28324922359245525,0.9749782863116923
742,0.0009809372,0.016126588,0.006358295981654983,27.496638298385722,0.9554836289881009,309.04331844483886,0.3536766707254616,29.983675539789825,1208.6766354809693,6.334019564229842,9.215627272634393,0.0005012308793289302,3.3747067841796548,-0.28498644473352297,0.9743855364915393
743,0.0010156535,0.0140147135,0.0054648931351738515,38.81375676229655,0.956659871347385,447.96399997278536,0.3197244245229109,35.92973099549064,1753.042243128845,6.590371699646061,9.687486745733551,0.00043145662583887333,3.5996654446345344,-0.27687304902042564,0.975625503744867
744,0.0010503556,0.017962951,0.011885056307526018,25.656737704037667,0.9607715795921625,327.11799847995746,0.37775645978638445,28.84359369538913,1282.8152562157925,6.2475527757157785,8.970015413388284,0.0005370227114459716,3.298849737812751,-0.3038409491516908,0.9780459196597131
745,0.0010201581,0.011465728,0.0032430241595072704,54.797204309798545,0.956732901040636,633.4316889857005,0.2860237485183317,44.3326061232669,2478.929551633003,6.897488930669127,10.26218310331909,0.0003694823583232033,3.829247288145113,-0.268501504540104,0.9772587343248756
746,0.0009795259,0.012805045,0.007332996452655102,45.38336560309104,0.9565670674822986,522.6305779261911,0.3125866821830253,37.99672952126046,2045.1389461016731,6.653731742090604,9.786223640007197,0.000410176632592487,3.688169563696272,-0.27754910150731205,0.9766830986846661
747,0.0027019964,0.028320938,0.004213746865075647,15.364296721395714,0.987315700262432,605.7303333781655,0.40414353138078596,47.63032503669276,2407.557036791266,7.007589074078936,9.607002396694082,0.0006382400192564763,2.994830385204646,-0.4076187004194024,0.9959547098293522
748,0.0010571999,0.020673975,0.012993263240372862,19.624623037884838,0.9581921688219512,234.8423964776268,0.39602714777704306,25.09301019563921,919.7449628726225,6.06167257230602,8.645059580111116,0.0005821762594018743,3.154431083440836,-0.3064850891685413,0.9761032846475887
749,0.0017015652,0.021013945,0.006103885980388704,21.32449698368578,0.9731117591068722,396.67725806641954,0.3705087332708603,40.266944452938134,1565.3845352819924,6.746591914791465,9.5353062721336,0.0005504032716718556,3.217233471255685,-0.3495288763687096,0.9903192442128596
750,0.0010729095,0.01741425,0.009785450455528122,27.187220514391505,0.961962590612612,357.47104904414573,0.35734904667213635,30.44304884135004,1402.696975662191,6.335506355220837,9.144513173806125,0.000503598941889797,3.3672287024885668,-0.2974742125794727,0.9776273302186227
751,0.0010960699,0.020276032,0.010985838850386669,21.252562736579286,0.9618676962084051,278.7281170801565,0.3834678987302931,26.552133015463404,1093.6599055840466,6.147145202614641,8.795654882741665,0.0005630114914527996,3.2017006718642067,-0.3038763212572822,0.9765878139476571
752,0.0010420603,0.016371995,0.00872384332934385,31.216200649961394,0.9601838825784161,392.16987171099004,0.3492785895321575,31.425713329156828,1537.4632861939986,6.384347517608161,9.26450889971441,0.0004884798906821689,3.4367729402316334,-0.28946364816944403,0.9762516369548476
753,0.0010736834,0.015285492,0.005828671606548375,37.95736171332598,0.9579290388024486,451.1601665091025,0.3323093596451845,34.796550801670755,1766.683304323084,6.539166751802148,9.578309487524372,0.0004483472937983022,3.5648052410897675,-0.28048552930460086,0.9759634989728483
754,0.0010561603,0.014739513,0.007618479027733735,37.07120224707499,0.9591464801116032,453.86158683065975,0.32560597927895674,35.5280817273193,1778.3751450755642,6.562555313926408,9.593574657695871,0.0004375142782269776,3.5772670831935103,-0.28419621276599466,0.9772353596252268
755,0.0011423209,0.020450398,0.01093200651065368,20.834642633914207,0.960593042671791,264.46571181122846,0.37867232947409957,27.464239279498337,1037.028204611,6.197857302948924,8.862473784737281,0.0005570776536845694,3.204820931039689,-0.30753629408922994,0.9781392493624382
756,0.0010884545,0.020131007,0.007230901801070305,20.659971824382353,0.957384094876341,242.49797190516352,0.38505358934741624,26.556202620737746,949.3319157962717,6.164426420007381,8.860702407982927,0.0005733451322564857,3.1776919021818175,-0.2982529161772247,0.975405138547211
757,0.0011083672,0.018786572,0.011268841457908164,24.22280807598157,0.9622210055766777,320.69554444976865,0.3741778960430485,29.059386949790447,1258.5593697230931,6.263051719507635,8.974097964002311,0.0005360347199903077,3.2811570216671746,-0.3075684213539844,0.9790390631346431
758,0.0010524829,0.017555794,0.00579540584500275,26.232975178470454,0.9579798831390552,312.27732806680814,0.3557385577030923,29.544650279854068,1222.876337088762,6.3142509197905365,9.1772785839394,0.0005148565946909802,3.339093583419018,-0.2853433911793012,0.974112411439116
759,0.001043754,0.018395007,0.007763939133017785,23.15633126072836,0.9584322179543924,278.60834706897055,0.3703718594205622,27.91027956288913,1091.2770570151538,6.230570432830572,8.99163458254249,0.0005375924502686092,3.2628745589588464,-0.29403982767504955,0.9753098588827116
760,0.0016819736,0.021574663,0.006038650339700526,21.24842912324354,0.9763434925621957,449.21511672687575,0.37792582589083584,38.742915724524565,1775.6120377842594,6.695384029017095,9.445739821253769,0.0005606361934219384,3.202986279795526,-0.35111428158649205,0.990172439205599
761,0.0010739744,0.022987947,0.015188346873959457,17.052771697907666,0.9599258950822047,212.85586088495808,0.4169320001309217,22.844747984853086,834.3706718419245,5.92139337660523,8.390680238936241,0.0006296602269095942,3.0458721173594694,-0.31207613054938943,0.9754538455739283
762,0.0010670887,0.015500458,0.005302564809527661,35.85113095931945,0.9566994903359413,414.1307094865726,0.3294796948915626,34.07863412579262,1620.6717069869705,6.51226011738113,9.555575565825498,0.00045328973201961225,3.536494821508863,-0.277608575019668,0.9747492647453856
763,0.0011135859,0.013900451,0.0075127437241144695,50.901221531708785,0.9562565679164748,582.0695547645616,0.31366551928849484,39.84707657839398,2277.376997526537,6.713144311323614,9.886083881613912,0.00040380984965195256,3.7425741782498743,-0.2779411264460054,0.9775671894365431
764,0.0010887019,0.018261343,0.007703404803312784,26.611647664956628,0.9534605608230646,286.00721181805756,0.3625330036572545,29.39649927365755,1117.4171996072735,6.314058254076839,9.141827128160559,0.0005138341424645259,3.3457143791912998,-0.2900310363344145,0.9753371100579582
765,0.0011379373,0.016881138,0.007950743358592704,34.95870445812718,0.953426030962327,375.4419143130684,0.34011231853979595,33.34590814005035,1466.8089527941465,6.480305424139453,9.464069706680796,0.0004627556099698527,3.514141159884083,-0.282873149781019,0.9757791101824694
766,0.0010088098,0.015584201,0.007535955308292936,36.582712092271564,0.9513292199044818,375.88230495597384,0.3389899340745372,32.020198239773976,1466.9465077316238,6.409962905014497,9.391955784486923,0.0004597526350937978,3.5337863965392122,-0.27540285063053715,0.97275234787161
767,0.0010460659,0.0147188585,0.006169407215291704,40.73186202061828,0.9533826454961309,437.0235133082782,0.32239263996047124,35.229944827533984,1707.3621912124945,6.55395274359815,9.643261661501839,0.00043306764508915633,3.6127386341463943,-0.2736947205590418,0.9742431700819032
768,0.0010325566,0.014007296,0.006100873234147086,42.63606199034244,0.955436123892302,478.69825657277386,0.31893176924344346,36.54047215806493,1872.1569643007529,6.599832296883315,9.708725777332898,0.000425072870516383,3.6408728443814886,-0.2766960438156342,0.975769258537314
769,0.0010053369,0.014064975,0.004726850683079645,40.11487579874222,0.9524380497806076,422.0705264683174,0.32587964737229314,35.39885017211813,1648.1672300745279,6.571283609360648,9.676431746492318,0.000439289888731987,3.5997800688031854,-0.2736629820785565,0.9744405212629157
770,0.0018526579,0.027438246,0.007677102888770611,13.692950253186254,0.9789645532973645,325.569607649502,0.42670286441033156,33.42866813436508,1288.585480344822,6.487586651708184,8.940025615454319,0.0006755297208216585,2.912001348607656,-0.38134384187404774,0.9918683305223659
771,0.0010301081,0.019212054,0.009583364076252533,22.58183520925543,0.9604084917910811,285.269711136968,0.38335467143288593,26.333516358986778,1118.4970093386164,6.138595831399068,8.806704698762855,0.0005609021360746751,3.227840075031295,-0.29834509742289284,0.9750541322919397
772,0.0017241745,0.029897645,0.009877496162015418,12.45107450615986,0.9754358774988194,253.4819381007411,0.4374290449164452,28.434717840791897,1001.4766778968044,6.251612155441384,8.647877341483927,0.0006991787170276967,2.8565909300438195,-0.3657667643471482,0.9885992275339309
773,0.0012096486,0.019397214,0.007903152215873297,27.80175057940154,0.9635512580626906,381.52660263486644,0.36446082017377845,30.75435977529226,1498.3046599600643,6.361676825243836,9.191083342084408,0.0005177184083654802,3.352931244187107,-0.29552524694496385,0.9774269591502369
774,0.0011825932,0.029449563,0.01814724014047304,12.166371229661063,0.9663774408339489,180.97680023869032,0.459529899966011,19.463851943711354,711.7408297251002,5.689313876918776,7.913846888425591,0.0007336503130295781,2.812837126702502,-0.3324974475638115,0.9767634775845715
775,0.0011076075,0.02737941,0.017020380628202252,12.70584288078403,0.9647631132974364,180.32227668330734,0.4468774880253244,19.634944466611792,708.583263852445,5.707646079941777,7.989923328897124,0.0007088674486564644,2.8538552675079267,-0.32171674533881,0.9744812089759021
776,0.0011015201,0.021836678,0.010045061801689341,18.941315950365905,0.9639374031494251,262.6802631762247,0.39973153488639135,24.721984556992354,1031.7797367545327,6.042876844633967,8.625635286717321,0.0005992433901711704,3.1159524573416864,-0.30443689261548995,0.9752822660308629
777,0.0010861058,0.028117692,0.020140643615036306,11.758904291724942,0.9687494113437576,188.14305075495213,0.4614150624928257,18.715173906775412,740.8132987280836,5.617105523301131,7.816366811508414,0.0007367316835660654,2.7995736632007664,-0.3286731292711573,0.9748316512787399
778,0.0011544456,0.033039305,0.01561139039664015,9.043167459379559,0.9678929570163853,140.8537816468188,0.4874181283771919,16.81723690698223,554.3719591278956,5.496564507816365,7.594853790333776,0.0008192308758518805,2.6286070302783173,-0.33273203371165627,0.9736307107921518
779,0.0011906484,0.032412387,0.01721099404670101,9.85656219889255,0.9700345518566182,164.5007001330589,0.4805984849732924,17.749461545839917,648.1462383333433,5.556905502992213,7.679161984650603,0.0007941682328236679,2.68383334771191,-0.33666547558387194,0.9756389789443339
780,0.0012375187,0.035337728,0.022533185985502635,9.239217736618524,0.9753956299782127,187.7572891139761,0.5017897335571255,16.889699720272738,741.7899387192858,5.452437508412967,7.457633285274872,0.000842051951228052,2.608958659322077,-0.3494061843145192,0.9768559061675655
781,0.0011829652,0.044788063,0.03503627340319135,5.4635708852740645,0.976435003569593,115.91992841723099,0.5615902600897502,12.495073657017734,458.21614278364984,5.020272658203112,6.685924231256716,0.0010173045874801625,2.2884683902562446,-0.3727917475065853,0.9746271352178345
782,0.0012478654,0.039312746,0.02010783620222841,7.356267964761548,0.9779384802021497,166.71958946355556,0.5250259373537866,15.20595413352451,659.5220898894606,5.304547600852127,7.195347442387067,0.0009210657476588762,2.4560288187187673,-0.35421491992566595,0.9753535935399043
783,0.0012223852,0.041672535,0.03186707414482629,6.813275439296255,0.9787689184449554,160.45843119180415,0.5441570063101946,13.990453952249934,635.0204493279205,5.1526548477585745,6.916106018475896,0.0009633955110115357,2.388997360499632,-0.3671175565567431,0.9757995966572082
784,0.001293191,0.04746972,0.03419594130454137,6.128430005869976,0.9807448018102973,159.13611611663566,0.5669999426680608,12.918142293819518,630.4160344606729,5.028468956756873,6.685742841654338,0.0010359290921828253,2.284565339234796,-0.37548609859469034,0.9753437065459207
785,0.0013283606,0.05242645,0.03665404898587672,5.188126000521292,0.9814853094273731,140.09053050814006,0.5884357906919568,11.935413334686105,555.1739960320389,4.918463081907014,6.4719674941386645,0.0011005664630417394,2.18057048575663,-0.38587534525196393,0.9754491136821315
786,0.0013738734,0.05006665,0.0357022970112565,5.764387852753886,0.9830037196996202,169.55346055753347,0.5761870064029841,13.057946360023728,672.4494543773799,5.024250166801907,6.638626519957969,0.0010590885264463515,2.2448941199890733,-0.3866894692088807,0.9775186624876606
