frame,mean_diff,max_diff,Energy,Contrast,Correlation,Variance,Homogeneity,SumAverage,SumVariance,SumEntropy,Entropy,DiffVariance,DiffEntropy,InfoMeasureCorr1,InfoMeasureCorr2
1623,9.82315e-05,0.0024857037,0.09119004273628262,11.380437871832402,0.9813794331133462,305.6298373006855,0.6697538128008722,19.202284968252243,1211.1389113309097,5.072639865632071,6.5032501720743365,0.0013566417415024465,2.236695858327737,-0.5019885367950084,0.9931548470634375
1624,9.585854e-05,0.0017196238,0.033949820786401824,18.885500443203355,0.9770059091642134,410.83914542639604,0.5776953222095762,27.394991725466955,1624.4710812623807,5.890227393167138,7.84351692116997,0.0010009962354830537,2.701822165594092,-0.4493745983185615,0.9940883803679144
1625,0.0007243915,0.009231508,0.19889407346516008,3.6717938176289477,0.9985039528181988,1228.304922660397,0.8071356722097678,39.021769223000675,4909.54789682396,4.970472755012178,5.727693009751878,0.002043700657462753,1.4423388964696817,-0.6960131667349658,0.9988273258178402
1626,0.00034444153,0.0045106933,0.18456653727079914,5.54266559749,0.99773213087579,1222.635724554388,0.7479846442228891,37.97181525822553,4885.000232620061,5.1008741056784555,6.129481155001906,0.0017162173193480549,1.78453357892199,-0.6376682604868981,0.998310501493705
1627,9.681452e-05,0.005086057,0.17341308950785228,4.902907347887744,0.9788090238128233,115.7572228755726,0.7533851432013703,8.776573504119273,458.12598415440254,4.007834555888071,4.96209107292438,0.0017294133815407959,1.7005194556568122,-0.512142021997924,0.9824819635963772
1628,0.00026302738,0.0048279986,0.0489642721931833,12.571991057659218,0.9849228522121427,417.0588870080712,0.6913332272731996,26.739429511632675,1655.6635569746259,5.718248739558738,7.054196765044366,0.0014380167458606199,2.0755770492154078,-0.5738464329813694,0.9979942190427805
1629,0.0012861106,0.020155504,0.06420015449814584,13.154269599175624,0.9907813639129017,713.4495266748963,0.7770382315053297,31.49013536095521,2840.6438371004097,5.621839600128734,6.702470756927877,0.001912675136983186,1.761167773089195,-0.644464405027812,0.9990215741257394
1630,0.0013398444,0.057138085,0.2164436230429847,7.025211763948416,0.9882039394561618,297.7944220047782,0.8521751446214246,11.129124360293227,1184.1524762551642,3.724591875011717,4.342300240066345,0.0024635467769364002,1.2976875236123384,-0.6550811800279008,0.9922729719008431
1631,0.0026981188,0.08252543,0.13086820414865502,5.7177808500427005,0.9917051668876357,344.6997246317543,0.8578986998942603,15.78687921711921,1373.0811176769744,4.496975090361382,5.125617324735452,0.0024935974715874186,1.244444377606841,-0.7110194680925254,0.9980975776539394
1632,0.0020801642,0.07534014,0.19372426304712548,6.6556562363383085,0.9909050035492981,365.9623118079644,0.8487599036956254,13.22249896293189,1457.1935909955193,3.9507801881113433,4.592222590208472,0.0024428727166217554,1.3138516126444535,-0.668310328400817,0.9946580140642415
1633,0.003961365,0.0648917,0.12247322444269461,8.729794575278438,0.9938940492914351,714.9984452849919,0.822815921785139,30.156473318064307,2851.2639865646893,5.098587757141285,5.942361373792392,0.002233132192064047,1.4824346190496522,-0.689735107520838,0.9989425252705274
1634,0.0030462001,0.10992138,0.21317535378533803,5.868986284107328,0.9920899817363434,370.90735467571386,0.8527030716958545,13.29360887039082,1477.7604324187482,3.8414700895915947,4.433785136943724,0.002473352478080439,1.2834448853324634,-0.6811349480700752,0.9944654666800965
1635,0.0031088465,0.10160989,0.17383599095069072,6.619491644262456,0.991243935143485,378.00725341878785,0.8404389739012224,14.72912798865587,1505.409522030889,4.155095523835843,4.831162265590463,0.002368246168252082,1.3627375618461448,-0.6692330461614658,0.9957708839843497
1636,0.0034901865,0.11032351,0.16836607172809792,6.913258776103637,0.9908207799265403,376.4857830692925,0.8404885749944282,15.269068816497253,1499.0298735010665,4.258601599294893,4.953860056699044,0.0023783399629407733,1.3681770780397584,-0.6757293337664205,0.9964907428076835
1637,0.0037823971,0.13580427,0.21528498660016449,5.078034332804285,0.9928662299195211,356.5856108598237,0.8501641761789158,13.292500812045027,1421.2644091064903,3.899399767901477,4.518924679556086,0.0024359724526649322,1.287578120607699,-0.6751117861854822,0.9945937654882152
1638,0.0046525234,0.15137254,0.16244721213630336,4.855281827714766,0.9935902223558042,378.78381877929564,0.8291320259028381,14.767262113515377,1510.279993289468,4.293086678825906,4.997659004217607,0.002250118827379989,1.3952308386582666,-0.6626284409958251,0.9961960933089039
1639,0.0048372922,0.15638377,0.18538126122406604,5.144816831628565,0.9939104482943368,422.48180149381915,0.8298048608689208,14.880573638451237,1684.7823891436478,4.144196789501563,4.840489668708228,0.002259449544934843,1.401644127679298,-0.6565586132516308,0.9953070201627648
1640,0.004674685,0.1540643,0.2149410880737,4.74442845745755,0.99316597442429,347.06379807953635,0.8312017297549851,14.603814941291105,1383.5107638606876,4.073414517421018,4.764497694230052,0.0022688031813712563,1.385163906742827,-0.659089467672442,0.9950657002654401
1641,0.0038082842,0.16104357,0.25787774808564856,3.772020533170961,0.9924227392009766,248.8870462493694,0.8439535823929534,11.227036324623445,991.7761644643068,3.709119834918117,4.327731195570335,0.0023673989001651114,1.2903043211332819,-0.6526133035955302,0.9919055316710199
1642,0.0036039115,0.14519517,0.23155628380024074,4.707735138595078,0.9910530865056896,263.07302303832944,0.8315845197623004,11.819737340519525,1047.5843570147226,3.8373148787769265,4.516320383685647,0.002276938815007775,1.3740277492831994,-0.6401732827391337,0.992302838115434
1643,0.0017581973,0.0722055,0.2230678118473002,8.171573440057676,0.9849613233093488,271.65994899031404,0.8173966040830511,11.57957764034502,1078.4682225211986,3.8189975692606604,4.583900823299219,0.0021901779934514476,1.5032354478369514,-0.6003685559460049,0.9894159166387947
1644,0.0018401969,0.0840444,0.24805840967296455,6.946458912160654,0.9851871309480025,234.44901111337015,0.8338849562696287,10.368565136239335,930.8495855413199,3.641481938811485,4.330874117757762,0.0023083277321593724,1.395213304801501,-0.6185513864026099,0.9889016165385475
1645,0.003591035,0.14594096,0.22818790160212468,4.6319548456310535,0.9911205193750365,260.80335123007063,0.8276423907931609,11.706512519155075,1038.5814500746515,3.847786079448439,4.544454465765633,0.002255737033826186,1.394364070267798,-0.6325242120028862,0.9919768267160339
1646,0.0038763217,0.15734522,0.2448942027138977,4.0003766316386695,0.9921346737387506,254.29130155316676,0.8351056832763779,11.712989119254628,1013.1648295810284,3.8100509641688847,4.469363611898811,0.0022907636162981314,1.343347433783641,-0.6436445652132337,0.9923370089047359
1647,0.0031599295,0.13395904,0.24067719101706833,5.5423147750180695,0.9890635149452058,253.3380866779646,0.8355733172183841,11.200291601085777,1007.8100319368405,3.7800874334600567,4.465629567700514,0.0023168053279790392,1.370116476010002,-0.6356372482525373,0.9917438760906317
1648,0.0011335744,0.041771643,0.2061252998784259,10.946817730070013,0.9816418259375891,298.0961499923586,0.7951114267514718,12.96488538435474,1181.4377822393644,4.023655660669297,4.898673115000966,0.002035162864272624,1.650953863924713,-0.5799179268710584,0.9902814744172375
1649,0.0009514547,0.027576156,0.14353181956422562,16.384636151191764,0.9817912050922508,449.82731450397654,0.7579789055799752,16.717031912867043,1782.924621864714,4.491665806502016,5.572117370843478,0.0018197823861183355,1.901396947653541,-0.5513365434902858,0.9921405604012281
1650,0.0003507133,0.011718713,0.12994970240954073,11.191807059657219,0.9830625136337465,330.2790250988301,0.7453448661766748,14.380237963765278,1309.9242933356627,4.515153776967561,5.6011440508925645,0.0017245538062508718,1.879539550440294,-0.5401237800654201,0.9911541501312757
1651,0.00051952637,0.015851699,0.11409420300317286,13.260745284109529,0.9817493100410992,363.19631076655094,0.7490627721550484,15.778173984690106,1439.5244977820942,4.657827105373628,5.761301983318727,0.0017464072300819688,1.8963656427327082,-0.5478995610171252,0.9928108799589671
1652,0.00033646636,0.0121680945,0.14958677756766384,10.835478017756937,0.9798910285904943,269.37769732615504,0.7507435839555321,13.227246612942018,1066.675311286863,4.3093295215366805,5.380032038562344,0.0017534088610852861,1.874747122069426,-0.522823780539849,0.9880470676924022
1653,0.00023288405,0.010249987,0.1540358669564403,7.136690940927145,0.9815438436693094,193.40108885980155,0.7691719155556802,10.710549997928016,766.4676644982789,4.159514134019573,5.09919109674691,0.001846497943584192,1.6995953668744423,-0.5423521216385673,0.987713936653077
1654,0.00013686041,0.0064353794,0.17025731651438417,5.772047608017779,0.979408884817706,140.24207278129043,0.7598712185433487,9.839030494324394,555.196243517144,4.075299629188816,5.033681910789929,0.0017758164535822529,1.7236036416214757,-0.5268465331772462,0.9856357738439415
1655,0.0004383875,0.013276376,0.15481089790689734,18.37282869173278,0.9792229897029544,442.0975700523508,0.7505308885570934,15.963177065269278,1750.0174515176702,4.4024157608363925,5.494429407568929,0.001760292129344986,1.9266218606301697,-0.5328168724497567,0.9900503652914688
1656,0.0014407507,0.05952307,0.23562763045601562,9.061718794561987,0.9820029911702887,251.70217782739036,0.8308129741881733,11.545291533435297,997.7469925149994,3.8248498880834694,4.573253568999574,0.0022936807090621694,1.4430764832050502,-0.6157914533797153,0.9909200586939713
1657,0.0027232608,0.102503076,0.21851821166894025,9.279792299327262,0.9854605875208611,319.0847370651869,0.8216040402780784,12.699383627858762,1267.0591559614204,3.898517206498825,4.676821408722832,0.002242295114168332,1.5086833219091318,-0.6131893418011376,0.9914865680968457
1658,0.002915816,0.122639,0.2878849328333476,7.615328707942577,0.987757096756618,311.0339537299054,0.8629649431660872,11.296736863520831,1236.5204862116789,3.5237484067591387,4.119755893167505,0.002542129053338408,1.2393464785986357,-0.6641960820000556,0.9911418959499252
1659,0.0027073051,0.085303254,0.15841772895945372,11.571104416764095,0.985254797706154,392.3726561093297,0.8014365903030708,15.317976469093288,1557.919520020555,4.330733581828171,5.231796151662621,0.0020991939741186313,1.642356357110049,-0.6048120160732712,0.9942285682237406
1660,0.0040529156,0.121830225,0.15720093539453178,7.094786666751842,0.9920840482941184,448.2947361736802,0.8068999143853665,16.06313677584916,1786.084158027969,4.3594680004704305,5.1786679717015,0.002121574321805626,1.558292188418895,-0.6310365263935875,0.9954383638419133
1661,0.005332849,0.13748895,0.13212310637522073,4.722379706679002,0.995144927179296,486.5231951062501,0.8185783753965092,18.856435178685317,1941.370400718321,4.659568901270108,5.420892655952283,0.0021885629557826533,1.453865685983108,-0.6702315782368085,0.9976814684849926
1662,0.0032476143,0.112176985,0.19985424004721564,5.879146224378234,0.9921308749427833,373.54065617057086,0.8447360179166566,13.917509047339594,1488.283478457905,3.967104999859567,4.601613492435687,0.0024026781824299085,1.3286708565323413,-0.670535968983838,0.9947590389158985
1663,0.0027769883,0.090533264,0.17460282578145117,7.06967929239966,0.990809708852981,384.5614670952733,0.8442308751433214,14.776326112413159,1531.176189088694,4.137693358963812,4.796526847274161,0.0024106924932029575,1.345551565963421,-0.675865950414775,0.9959306725412485
1664,0.0049245157,0.07963775,0.11142855084285042,8.384588678917586,0.9943402352337147,740.8377305427842,0.8144790660218403,30.554067061054013,2954.9663334922193,5.243725372871849,6.133917905877347,0.0021841761662979467,1.5316986256258078,-0.6868531544995466,0.9990819034052066
1665,0.0053433822,0.10461581,0.11452295707072155,4.975712702298263,0.9951095844239191,508.74657511497014,0.8336812399214301,25.113809368769694,2030.0105877575825,5.092874971550307,5.837557008299101,0.0022989178076591216,1.3804163240953753,-0.7089774221827426,0.9990929447127774
1666,0.0031701685,0.098712735,0.17789017856000777,6.206498207878356,0.9936043763151624,485.26560629382004,0.8350621814108973,15.533967979777447,1934.8559269674015,4.164241491704855,4.849076854840677,0.0023240062406873862,1.3908895674926975,-0.6615151331092254,0.9955216060498239
1667,0.0032160468,0.087333426,0.13344885690057165,7.28739134501405,0.9935855837164915,568.1544655489522,0.8174751672089977,17.909924443624746,2265.3304708507944,4.538352442328611,5.307551660883367,0.002179567138943723,1.4891680941687981,-0.650678781742742,0.9967048235879384
1668,0.005299748,0.08152395,0.07630478110442222,8.34305432546525,0.9947994346393118,802.2524063227844,0.790209156285413,32.1893224641681,3200.6665709656727,5.6030560071674875,6.562132886096826,0.0019922645859634766,1.6368720780423023,-0.6730998968170612,0.9992501828485231
1669,0.004032573,0.09646372,0.10980116181509514,5.975407268154682,0.9946831741519084,563.7437978226658,0.8100280563065949,20.30172870514803,2248.999784022508,4.8433097930538365,5.640762722660057,0.0021078469504106044,1.495703597874278,-0.6633417428998254,0.9979107632896503
1670,0.00625134,0.1615085,0.16969606312498361,3.0726468886927907,0.9966167723002654,456.0391423418166,0.8521828843335251,18.766297304314378,1821.0839224785734,4.534880593201953,5.124709638842506,0.002389322123280516,1.2227742298351247,-0.7158980414015723,0.9982024654790302
1671,0.006026614,0.11399077,0.13302973982013686,6.2929108681651345,0.9960366212094462,794.9520226232225,0.8145469014546519,26.009832409063876,3173.5151796247246,4.970209855921075,5.762686623833137,0.0021285078361307735,1.470516295297589,-0.6837485274206776,0.998613346443131
1672,0.0055300416,0.10053968,0.11001882282707132,7.236281896872578,0.9928504053338446,506.08440088383617,0.8022378752597112,27.126369660540774,2017.1013216384722,5.2553834311630805,6.152702201484274,0.0020484176165923027,1.548145408738855,-0.6725980018426884,0.9989196423480406
1673,0.0035475928,0.077186584,0.14610266218715612,7.742411557075515,0.9935222542651294,597.5366319867726,0.7953582052577124,22.554578979896313,2382.404116390015,4.803499862459363,5.686271871720194,0.0020098701503568,1.5879350062342172,-0.64610273453938,0.9976256804964463
1674,0.0041954666,0.084418826,0.15350325085652236,7.918361874957406,0.9945979740195733,732.7491563467966,0.8021513393822072,24.470046456859023,2923.0782635122287,4.819774720560066,5.679587897459244,0.002053632081410981,1.5645421175535812,-0.6559924283901033,0.9978699749040808
1675,0.004432597,0.087435655,0.1365739416107885,7.701818995809902,0.9943160303693783,677.4339856496624,0.803428846205797,24.95765110306052,2702.03412360284,4.958831453749369,5.82772024433399,0.002065889241019029,1.558567651455323,-0.6647712165433532,0.9983391944522253
1676,0.0042434605,0.08488105,0.15691782843908014,8.218719322510879,0.9942645275822392,716.4476885021122,0.7972075046479706,24.616562569564557,2857.572034685938,4.843757191236711,5.727803320486937,0.002024976480787393,1.5968269197129727,-0.6521166260612433,0.9978661170195633
1677,0.0041898848,0.08093892,0.1483623637926031,8.785721004704975,0.9943236060513683,773.755936794487,0.7929773882934859,25.536861513449036,3086.2380261732424,4.908181525851678,5.816052551927022,0.0020008602490407578,1.6251749721024393,-0.6508286392401048,0.9979976558655201
1678,0.0043226085,0.08176455,0.14039898319269428,8.612435339957836,0.9942239236154504,745.3700576512281,0.7831507498905069,26.10363901056405,2972.8677952649546,4.999289055527165,5.947468314557862,0.00193247016934798,1.6721758404835096,-0.6432754270831865,0.9980675983192158
1679,0.0041271616,0.08813611,0.1442396328706387,7.282730420407719,0.9938036335203533,587.5516936275202,0.7896421130595931,23.036527076629298,2342.924044089673,4.875536192006132,5.794613093240371,0.001980901691390469,1.6335139626865152,-0.6432626700269357,0.9977794574110688
1680,0.0043968176,0.08654824,0.1347680245348219,7.442188438493401,0.9944583291437523,671.4055016406775,0.7844341251760045,25.049531859871177,2678.1798181242166,5.051923909967405,6.0259285610755455,0.001957854084563055,1.678984711472253,-0.6430044819324827,0.9982028569289919
1681,0.005190367,0.11313927,0.16804014031841602,5.465251121933273,0.9945820327472887,504.64862845105273,0.8063060246505016,22.54763687959186,2013.1292626822772,4.745312363860612,5.598634739451018,0.0020977079548778733,1.540899972036716,-0.6593788247984123,0.9978111748286063
1682,0.0053936215,0.08895776,0.14698893442871766,9.405675725478726,0.9949452697665135,930.8460756366476,0.7726989747153933,30.04770375995748,3713.978626821112,5.1089808933932535,6.143176593501257,0.0018960693379852414,1.7684733473142118,-0.6376478768878974,0.998265864659686
1683,0.0051950007,0.09889954,0.15247760431866836,7.56462699600619,0.9942847883978669,662.3106313050321,0.779703229357015,25.931071660832096,2641.6778982241212,4.973914955657636,5.966849943916893,0.0019410538974728212,1.7128066066131786,-0.6398036543874831,0.9980220150033592
1684,0.0065257424,0.07289754,0.10316599768555797,13.581941433669078,0.9950566513118693,1374.0160692884988,0.7423220017152659,44.75283310791547,5482.482335720327,5.787151769627136,7.016891889834828,0.0017264794117471318,1.9666799886590929,-0.6366851441567551,0.9992219955221008
1685,0.006655868,0.07688768,0.10249358393009317,11.355071302828861,0.9955104893589511,1265.0014261770848,0.7458190241486053,43.219141997449405,5048.65063340551,5.755661067945449,6.9720416542922905,0.0017503494357798324,1.9304247386653948,-0.639118080659752,0.9992171862053685
1686,0.0050152303,0.08424166,0.14115467606936896,9.188068171323412,0.9940961569444187,778.0738841771932,0.7636446930729304,29.535568982531032,3103.107468537449,5.16020492951438,6.2386286994361555,0.001842905242183106,1.8170677369180765,-0.6265162460456255,0.9981733510047803
1687,0.0054622185,0.0925785,0.1284219701406995,8.255837265973598,0.9947179520694651,781.4230886216269,0.7660407045148394,29.207767838420843,3117.436517220534,5.21797772960133,6.287472224941447,0.0018530438637628338,1.790238326439248,-0.6327674756765611,0.9983824623921864
1688,0.0047344714,0.07863745,0.1155433569819998,10.45708602057072,0.9934950107023014,803.7965586208322,0.7456393868066665,29.768413855469195,3204.729148462757,5.310054889432146,6.457817708872751,0.0017457335409491205,1.9081368831175372,-0.6139977919885762,0.9982158602522844
1689,0.004509702,0.07523039,0.10113244951725939,9.808319604054116,0.9931775183440821,718.890370543104,0.7441633829286182,29.67309839164841,2865.753162568362,5.394695603298042,6.555980674167074,0.0017324250613582489,1.913670534622794,-0.617301553513921,0.9984495833536695
1690,0.004107223,0.070229664,0.12867065088242755,9.9992140949172,0.9930614457173296,720.8460059787028,0.7403351750028979,28.923554649278373,2873.384809819894,5.227148097306438,6.398255513518942,0.0017237998085120549,1.9425493221533414,-0.6047483654343699,0.9978995406353486
1691,0.0046783737,0.07693499,0.14571321345837618,9.815241730419613,0.9940124211184258,819.9185190719188,0.7442174792119263,30.121063129035825,3269.8588345572552,5.1678834751627125,6.322779277781582,0.0017482734879919525,1.9255261971737512,-0.6112897787939028,0.9979248989165769
1692,0.0051372773,0.071086325,0.09647928587936194,12.067983867878596,0.9937706766593134,968.9678030872477,0.7257782623226182,35.921422515484366,3863.8032284811106,5.631487858686625,6.882590693589011,0.001645850798747008,2.0325202901973034,-0.6150518326335542,0.9987876047233177
1693,0.0041544517,0.065407515,0.11523680850645841,11.354983419112465,0.9933033820078494,848.0556085874593,0.7226908852469496,31.478337598962305,3380.8674509307248,5.3929979645755655,6.638163093483085,0.0016220264001708077,2.044674098458682,-0.5958843871084395,0.9980664816996431
1694,0.002797997,0.049496304,0.11001332997610509,10.645343667970053,0.992207248508668,683.3606888466034,0.7122527726464563,27.917876526723603,2722.797411718443,5.2956326963520075,6.584088647019957,0.0015682457142968786,2.092912116406672,-0.5730549940039203,0.9973148574750513
1695,0.0022517224,0.042847782,0.11417295660593149,10.163888041912045,0.9920308198037783,637.8092779723407,0.7077516118870667,25.91293748447209,2541.0732238474507,5.208561695358004,6.509280068943942,0.0015423157033574973,2.1054236972731566,-0.5617210589759551,0.9967285578314673
1696,0.0025051679,0.04689853,0.12254680961075927,10.055160167507132,0.9920822109060551,635.1348533430452,0.7129455544051162,26.392197642786897,2530.484253204673,5.184117731074142,6.466124199662348,0.00157521850480485,2.076857290616916,-0.5670220230136349,0.9968107705544622
1697,0.0029830155,0.05728668,0.13103328775152306,7.941464472778928,0.9936164708963288,622.1235297403946,0.7325176878282856,25.654468779297265,2480.5526544887994,5.10132690382133,6.281587338849569,0.001667140741939662,1.9516844861872902,-0.5883784140034539,0.997166199464373
1698,0.001634921,0.030185211,0.09605550937491769,11.72362262724463,0.9900579017640287,589.6275018404305,0.6856630966096938,26.69988093216357,2346.786384734478,5.315704785576324,6.718048098955633,0.00144326720553641,2.233702095657402,-0.5421674669409005,0.9964353750500685
1699,0.0014321853,0.04087633,0.12803078160302314,6.349016914402604,0.9888352324714358,284.33406198909734,0.7237905536625894,17.013947910792858,1130.987231041987,4.761706083392399,5.929498857809768,0.0016128900181749408,1.956505519656486,-0.5478387301237351,0.9940091407588785
1700,0.0008403115,0.018702224,0.10244655186612026,15.15787907351596,0.9835420099878418,460.54761204124577,0.6620059864062657,21.950194786429286,1827.0325690914667,5.109323123841403,6.609182633469269,0.001331262557136474,2.3762658859026833,-0.4895229409911268,0.9927491921773157
1701,0.0027542878,0.060616247,0.09547487596680845,9.756287398573324,0.9901200662719393,493.6731029473011,0.737383927517537,22.253705081037978,1964.936124390631,5.160464805289965,6.292824225968561,0.001665246876663244,1.8731572582692788,-0.5880277161102887,0.9971517047093199
1702,0.005869482,0.09370631,0.09256189442663695,7.363601924941486,0.9953088444973947,784.8650209775636,0.7590640151148353,31.06292411976377,3132.0964819853125,5.495469850167024,6.56796799440956,0.0018088962098531816,1.8023159375186995,-0.648168089383255,0.9989817194745553
1703,0.0038704672,0.07345671,0.12853907485942473,8.849101578590165,0.99335627149143,666.065281813897,0.7455654445574335,25.979481503688703,2655.4120256769975,5.083466144759443,6.190495046314126,0.0017439514506600317,1.9040809787343513,-0.6073321186624235,0.9975648523948646
1704,0.0043424605,0.08376995,0.13008148897208166,7.457229655819717,0.9934980412111318,573.5419725117827,0.761142195992325,25.553529523854024,2286.7106603913107,5.066836938248977,6.114715423524885,0.001845190198594839,1.8061908880701836,-0.6302578403206519,0.998063613837425
1705,0.0046860357,0.07573265,0.10702773186000723,9.971543457615939,0.993200813728691,733.6184479837706,0.7474263902827812,30.622101470002473,2924.5022484774663,5.396674844619448,6.541322224843754,0.0017551203412748929,1.908038952314015,-0.6262581474991546,0.9986106951368179
1706,0.004108126,0.06999427,0.09431499751404443,9.500867777716048,0.9930512733698001,683.776646883353,0.7360633631078468,29.004881879689002,2725.6057197556956,5.434724057603461,6.631124600824126,0.0016797065670937788,1.946883459658749,-0.6086806992588126,0.9983774392056433
1707,0.0029232402,0.06669718,0.09942818232273959,4.8194798951504865,0.9940145245028873,402.6438286745763,0.7580527533212743,21.44155416559239,1605.7558348031544,5.14045296258065,6.1890591577954455,0.0017952542384900357,1.7626928769553931,-0.617613643370439,0.9978954558388112
1708,0.0018709541,0.040290326,0.11922628376943449,9.779259506633117,0.9913614824144394,566.3984175487295,0.7335315968458735,22.768984021315394,2255.814410688285,4.991985494353725,6.173205676658212,0.0016801582187484614,1.9846607449434222,-0.5751702028635902,0.9963842681343689
1709,0.0022831513,0.066228345,0.11173085538851783,4.725085138817589,0.9910947461082722,265.55935826646953,0.7690297993621192,16.6912230586597,1057.5123479270605,4.775659775147489,5.748345527366712,0.001862612806908679,1.7042538580193416,-0.608443946991244,0.9965199607075834
1710,0.0036072389,0.064204305,0.09292670479696409,9.09220119249314,0.9932123183497974,670.1668153767451,0.7371374043316218,27.695228431866404,2671.575060314488,5.3768917781960806,6.539578353559007,0.0016924101989002978,1.9252995491918674,-0.6097214668177333,0.99825312311535
1711,0.0061478624,0.094720066,0.12008184006171321,9.282099941855275,0.9943102613052692,816.1588876881901,0.7694901650875862,32.17753376590402,3255.3534508109037,5.3474167097810605,6.410107332021217,0.0018947566618836833,1.785645728818404,-0.6507801965257787,0.9988618499137264
1712,0.0046461257,0.085027635,0.11129553667963374,8.504122502746213,0.993816289828951,687.6282965993332,0.7519411219893671,26.9634865321232,2742.0090638945867,5.259390649241584,6.376234306434349,0.0017754027895286878,1.8617171788186233,-0.6163568544303645,0.9981467481933033
1713,0.0028044614,0.06356409,0.1729922738896673,7.5864310727617195,0.9919505840227973,471.2797592572074,0.7702248184006437,21.666706049295204,1877.5326059560684,4.72599562423717,5.748156644222008,0.0018860423761072544,1.7720695816945227,-0.610323606978299,0.9966154177433848
1714,0.0010913392,0.024217248,0.09351691044348565,11.851816113337176,0.9868112671829561,449.4016490194001,0.6906679555325094,22.043456511160763,1785.7547799642634,5.132914313390806,6.487221243265281,0.0014609962349062464,2.201484009463868,-0.5271562621988056,0.9948780165127479
1715,0.0011981204,0.024644583,0.0601910485539723,17.238414603392805,0.979731425077641,425.6106349401931,0.6652413839189122,23.787493685357006,1685.2041251573796,5.514796546975267,7.097944956550914,0.0013418351537224714,2.352288657417402,-0.503907534730563,0.995398040542672
1716,0.0017453047,0.03018335,0.06360286930683905,16.828219970567794,0.9870099552622569,647.8883496036002,0.6791979641993534,28.460394382981203,2574.7251784438326,5.626152429259182,7.129238127098914,0.001405077349189042,2.2793422097255926,-0.5367551095235286,0.9970541515119483
1717,0.0021089448,0.031296685,0.05896112489807012,12.08383031104961,0.9911359630846698,681.9612604683821,0.6871663529958891,33.4043861494093,2715.7612115624784,5.884162860482027,7.362645356105112,0.0014408651576220052,2.21244319060139,-0.568630557875349,0.9984174866550843
1718,0.0009897862,0.040993392,0.14542358890301355,3.590953075222165,0.9876227865332119,145.10503224434137,0.7675336586088557,11.39625192741064,576.8291759021432,4.28753753794393,5.2388286943321845,0.001839286456833159,1.6749484541040207,-0.558690895179371,0.9908234826209661
1719,0.0018705514,0.03333746,0.11774522851189394,15.01565433913412,0.989394874660225,707.9893380029464,0.7255060367270448,27.74327814657159,2816.9416976726516,5.2281002997785535,6.495840103008661,0.0016411914595307563,2.055024339828594,-0.577700247958032,0.9972827365092066
1720,0.0010823405,0.027093038,0.11755092173235794,6.8592901204793435,0.989549565522938,328.2647314448325,0.7244961373179837,19.425676139336975,1306.1996356588506,4.959377716977076,6.164921984169158,0.0016179391590970542,1.961832964427764,-0.5584440670473283,0.9955464139559591
1721,0.00079275406,0.032539144,0.16583126667482107,4.58986506558376,0.9862320971255834,166.75690121829808,0.7687597608301111,11.555419429749158,662.4377398076086,4.221455144181297,5.189091465920325,0.0018605510434727118,1.7158292437176457,-0.558081255148327,0.9906250064704214
1722,0.0005716184,0.014361963,0.1122340801091434,15.483160143617123,0.9778922935405907,350.42748289647216,0.6570877733051727,19.333188317559944,1386.2267714422717,4.989792852640681,6.518781598407064,0.0013041319563198027,2.385655999066673,-0.46514502082817516,0.9897458675329998
1723,0.0006639037,0.014938936,0.07996295468434157,16.506201383469673,0.9815170273662942,446.7863657273098,0.6814053287938642,21.621865554952148,1770.6392615257696,5.273257726300363,6.757742687650249,0.0014104591237671734,2.288680916476336,-0.5040581920617687,0.9944296835221281
1724,0.0005144399,0.035392225,0.32016319243580016,2.9822122939908273,0.9861612503954813,107.76237969169267,0.8158729495242629,6.718368786551596,428.06730647277976,3.1935528952288275,3.914885697532613,0.0021602298508882557,1.4391441175793662,-0.5375387233071937,0.970898784011087
1725,0.0005088776,0.030266613,0.30156076142793564,3.696626254087978,0.9829267227038296,108.41853215782159,0.8007468484983291,7.86065190521219,429.9775023771984,3.3693617283476724,4.172724507208217,0.0020734689202225112,1.5454247058424186,-0.5295802989423901,0.9743634218066423
1726,0.0005055483,0.023140967,0.2140229935038146,6.079141134442211,0.9785969168366724,142.12703308592302,0.7542090649683917,10.302533395351656,562.42899120925,3.91379008510389,4.934572503286062,0.0017799179284520206,1.8187255741366526,-0.4996086875296445,0.9804803715816628
1727,0.0007360761,0.016216695,0.11967832843319216,10.50150370748559,0.9889724231170084,476.3430880324571,0.7047247884265475,22.181692851051324,1894.8708484223423,5.05723348209579,6.3872637733436095,0.001521301755186809,2.119850455501285,-0.5358498180950381,0.995109203362919
1728,0.00051000586,0.016922936,0.14214881426532538,9.717233843569883,0.9795761283980474,238.06936734650895,0.7096259572454537,14.484905178490559,942.5602355424659,4.52492570679726,5.79095851399202,0.0015450789102358607,2.08768798091938,-0.48906014412364124,0.9876443765328036
1729,0.00078864425,0.018826127,0.13502099602993634,8.32875568012814,0.9907366489050474,449.668257828814,0.728235844536598,20.528554912523084,1790.3442756351276,4.887133375844307,6.099391105932607,0.0016384385371344904,1.9802860835909986,-0.553491120720907,0.995101829547409
1730,0.00043482022,0.022376105,0.23460727838547246,5.589030206316378,0.9779861677109709,127.01891105355261,0.7694244222320689,9.141919030174677,502.4866140078941,3.7435657168183423,4.70197190013247,0.001882841480036151,1.741705806601318,-0.5078533950271175,0.97886682892979
