frame,mean_diff,max_diff,Energy,Contrast,Correlation,Variance,Homogeneity,SumAverage,SumVariance,SumEntropy,Entropy,DiffVariance,DiffEntropy,InfoMeasureCorr1,InfoMeasureCorr2
326,0.018053671,0.18419334,0.007678521313784525,6.574498498195215,0.9923031972596502,427.2025482479876,0.7010135278720561,48.996575745019015,1702.2356944937546,6.882238540909148,8.333561266612572,0.001471232000083024,1.9891870314551108,-0.6076656058837809,0.9996247397139643
327,0.02885376,0.24777746,0.006771124786805178,6.997576980205526,0.9934159479099846,531.4886439225527,0.6941895049385443,58.40774529663474,2118.9569987100053,7.095819204055155,8.62501363248791,0.0014431480202884454,2.0488337483524255,-0.6102706796650204,0.9997208377172263
328,0.019808188,0.2417568,0.011605634335612871,2.965911535075654,0.9962258083162221,393.1007804277677,0.7552178637737441,40.76358545554865,1569.437210175995,6.6404426218593615,7.760250040457782,0.00172796792086896,1.6652343100339928,-0.6594695517025421,0.999741828950972
329,0.030508552,0.16762784,0.003971212065060525,10.782093775552855,0.9968963665592735,1737.5229424311988,0.6458426848955954,91.77753461228272,6939.309675949238,7.860695523815596,9.631701818061195,0.0012570255195826986,2.2673946730856454,-0.6096252972641535,0.9998825531493062
330,0.015802056,0.14480755,0.006550792479491814,6.7424196805165035,0.9937644300462218,540.6966509041462,0.6895470959623649,54.65240156514142,2156.044183936068,7.063492439923812,8.563972788620294,0.0014220815633188748,2.0307309852753916,-0.6080029437607054,0.9996954778571531
331,0.0067624375,0.113773465,0.02370353452718637,6.0882940258321225,0.9935232540984053,470.22137830669135,0.7374340467375075,29.27462049037471,1874.7972192009333,6.081155984314979,7.213506130326513,0.0016385738353695677,1.7671446515334508,-0.6175948986499376,0.9991536445539357
332,0.009050282,0.13811597,0.012027198881543091,5.816452195203658,0.9882587087752722,247.67944307837183,0.7138749203930946,32.44003465325582,984.9013201182835,6.323367541864811,7.6552771059219715,0.0015279443600351977,1.9038593874333694,-0.5905995117361067,0.9991208667141933
333,0.01346336,0.13132396,0.007190759676911157,7.6258524872718985,0.9927578833603806,526.5580490886391,0.6921520952532323,51.27817139082354,2098.6063438672845,6.99667675964867,8.448437661025022,0.0014349926892401818,2.007496526615493,-0.6109739926749498,0.999679755593278
334,0.01879611,0.23589802,0.01126769110865255,3.8292879658922896,0.994566048286597,352.4124938299994,0.7488172127386065,39.63621562691647,1405.8206873541048,6.552201696449682,7.725715672348704,0.0017007120030859437,1.7353202155323446,-0.6452212978634475,0.999658939632164
335,0.019922538,0.21317673,0.009502516969455692,4.825371200160436,0.9946979687945796,455.1585578914135,0.7326300191889898,46.641346114046335,1815.8088603654944,6.841681552586643,8.11911395887032,0.001617488252774176,1.8175488125231074,-0.6409663924614442,0.9997464920433347
336,0.005148026,0.18078154,0.06219998124914128,5.00070003981509,0.9904322512894224,261.40427507079255,0.7838796063732905,13.536489730393875,1040.6164002433552,4.7924665435572855,5.67751594644257,0.0018943399455612514,1.5849727115388843,-0.589913550454558,0.9954533542809398
337,0.026777098,0.19304734,0.005110574206613388,8.751255826494827,0.994953458026003,867.2050499340216,0.6781033167616592,69.73109148822492,3460.0689439095922,7.418994571285005,9.034604279684991,0.0013740284713730398,2.132747826730448,-0.6119987431589817,0.9998113505891021
338,0.011574171,0.27926528,0.028860481992264295,2.836868118791708,0.9913240653537996,163.54113356337908,0.8141898249647327,20.13809254403897,651.3276661347246,5.517395679004807,6.311503800667414,0.0020758403543873196,1.3919988231282172,-0.6732492187304154,0.9991345345173837
339,0.019101545,0.22757876,0.010363947200190708,5.673956654931487,0.9924243892726173,374.4926052762987,0.7233643006842502,41.82423959663613,1492.296464450263,6.656878330589669,7.986621614031954,0.0015743816830056162,1.885826406399805,-0.6200810615270518,0.9995913015765348
340,0.0113077145,0.17860293,0.01739019347619953,5.926054816640039,0.9922085132017755,380.38054077586577,0.7527989140542475,31.277099464473775,1515.596108286823,6.252632851959616,7.3624185295946,0.0017177929224328212,1.7277386581283787,-0.6379154065357855,0.9994613370061314
341,0.014932687,0.18284744,0.010840354897103862,6.961457075429171,0.9915597392235806,412.46505132322517,0.7204474710285698,40.65668660220455,1642.8987482174712,6.6261958682661,7.945356846916864,0.0015601353205609435,1.9031231992589643,-0.6178982451339343,0.9995590129567612
342,0.00507643,0.20875418,0.13722464554639136,3.9243621642334974,0.9931379092965534,285.98773829672837,0.858938388636141,11.452334065394076,1140.02659102268,4.073084539167615,4.609821618289623,0.0024239590358109343,1.1992860753043322,-0.6709956103761947,0.995119818540479
343,0.017022563,0.23194063,0.01355131555457368,4.7711631264350745,0.9936272989637512,374.4613173966756,0.7506354688286514,36.419025914368916,1493.0741064602673,6.441600796452941,7.601947348680843,0.001709757865237378,1.7424022996101465,-0.6421155799832818,0.999599252957303
344,0.0033060939,0.21744892,0.35324765804113994,3.1115916457530384,0.9928509659766989,217.7353307991586,0.863003037502595,6.911946471027937,867.8297315508813,2.820321456911397,3.3000275759252036,0.0024638597838720637,1.1729051479730574,-0.5750702964493689,0.9639273619688562
345,0.00686464,0.2632623,0.1269526257907126,2.1338162408263317,0.994845039023302,206.9912442390982,0.8588560289496209,12.357450947061269,825.8311607155665,4.35158328795567,4.889803370305582,0.0024052788096923508,1.1609786480925977,-0.6917645658063101,0.9970758469866431
346,0.020550909,0.22205403,0.009259663244142399,5.435939550150501,0.9938125165258385,439.2756328909097,0.7214371447668999,46.215527414331405,1751.6665920134883,6.787162400420046,8.125383672399282,0.0015643495741268485,1.8892950004159017,-0.6262656093405762,0.9996742868067637
347,0.028226268,0.22129205,0.005972409011696688,7.089046831526636,0.995543223590111,795.395688545631,0.6917745549448726,64.05331753649753,3174.4937073509973,7.292145056535158,8.809193021037256,0.0014311139898692978,2.0495067479191005,-0.6224594004443522,0.9998108777862907
348,0.012530295,0.21580213,0.017423634942665373,3.9410884216423927,0.993318630642142,295.0282567543632,0.7647462235647093,28.613099545654347,1176.1719385958104,6.059590361115108,7.1028285541712854,0.001779451391916551,1.6417525280645628,-0.6408033262018434,0.999343640715741
349,0.008468876,0.23997867,0.06639784497612267,3.103788450236237,0.9946056625153974,287.88434755082426,0.854649456254292,16.978940976648513,1148.4336017530607,4.987111097973626,5.5682271415099125,0.002369759243726386,1.1930278531966672,-0.7149227283580235,0.998951435883361
350,0.011788342,0.2364257,0.045831213935112046,3.229704837603917,0.9961689743318903,421.82705104050945,0.8357860686046318,24.38586024895329,1684.0784993244338,5.534737193356548,6.221055161798838,0.0022281463400190913,1.2953081462124385,-0.7125694148435823,0.9994718139785046
351,0.016139043,0.2581367,0.0164897954076377,3.104523049517616,0.9936558270912744,244.7019392392275,0.7802231705633745,30.883227240512138,975.7032339073926,6.203176878376652,7.201362616985093,0.001867899108451209,1.5606078254582942,-0.6635752740157486,0.999584887250335
352,0.02218189,0.33824658,0.01753650706513797,2.2731189718098355,0.996236750215241,302.097699736466,0.7968222233752886,32.42456240457155,1206.1176799740535,6.25953531821815,7.17080164104954,0.0019712886412421894,1.4580537981033614,-0.6881129544966255,0.9997142781831254
353,0.0064188987,0.3358363,0.1960932075970829,1.661755869238452,0.9936755911083456,131.4865661125257,0.8982186540383502,8.836665707477362,524.2845085808644,3.7111079677770222,4.103838049106282,0.0027477264545291173,0.9212297088433913,-0.7299894973552371,0.9954526632576923
354,0.011968228,0.36928087,0.03742703927028006,1.837121280826607,0.9907991744728524,99.86585262330516,0.8392492746966853,15.535577981360863,397.626289212394,5.109804348834292,5.772150081755563,0.002238203165756013,1.228901057316425,-0.6834179884926203,0.9986995760396548
355,0.012633162,0.29048002,0.02960816662582452,2.315627001999631,0.9933614968144135,174.46098473200712,0.8249367591124128,21.188761933281576,695.528311926029,5.612879517354476,6.344640246793406,0.002140487195260169,1.3155206515517557,-0.6950478750408424,0.9993937769061012
356,0.0036739237,0.23667267,0.28915036175308684,2.4750179115264266,0.9928915127758777,174.11969022271222,0.8899507641395052,7.042990825829214,694.0037429793226,3.102833296544322,3.506580624713724,0.002688457079587336,0.9957540958496338,-0.6646471828297456,0.9844145741470913
357,0.01629476,0.2050986,0.011978470080621204,4.489917232717557,0.9942103951858382,387.7940564217174,0.7514005068740345,39.51679807219219,1546.686308454152,6.58247521739605,7.728903712726378,0.0017101583442315953,1.7132950344020932,-0.6514775510995316,0.9996948032938975
358,0.015930396,0.31458378,0.021126858528205582,1.999768746313019,0.9942201202473818,173.05653840084088,0.8065072872680453,24.82470524697606,690.2263848570501,5.821627114792884,6.663105835708521,0.002021252423458018,1.4017253986972218,-0.6777541585418911,0.9994307428256465
359,0.007687513,0.22999156,0.0871968133746918,2.3673177385397817,0.9951732254570647,245.4738625808224,0.8613796987750217,16.03988700114739,979.5281325847499,4.744845373013039,5.302014970631679,0.0024225299856817676,1.1464017334342387,-0.7124006761068089,0.9985469442495483
360,0.007590588,0.13165674,0.04044660412547339,7.3858193455347765,0.9938094647226898,596.7572668975959,0.7986966639266837,28.377213883807027,2379.6432482448486,5.769494910073155,6.611288722503958,0.0019782346423653,1.5104137851938972,-0.6734025177163071,0.999367530886712
361,0.010929592,0.22490984,0.025917065723095014,3.364310860106893,0.9921790863313786,215.12148673406713,0.8047324213352651,23.785765272104946,857.1216360761616,5.814502923133828,6.661681123147588,0.0020145569901894914,1.446485599559094,-0.6765364938568956,0.9994214791839799
362,0.010994161,0.19622505,0.01933446217978949,4.477851763836442,0.9918693177290603,275.3880551362427,0.7744117086942208,27.58733284409654,1097.0743687811344,6.0107754481983635,7.000238810006597,0.0018333167558773496,1.6050488355373451,-0.6502266061164463,0.9993785927987967
363,0.0068307864,0.2240687,0.04940364031694078,3.2781746268014293,0.9905877546629044,174.1732119314608,0.8288932312156734,14.57158361753713,693.4146730990419,4.955418100805559,5.618969296366849,0.0021693061135481737,1.316542817733747,-0.6680933763876908,0.998145739077124
364,0.0027406127,0.24454284,0.4391835614227363,2.3076778925909918,0.9910402579717246,128.81900577288758,0.8958566459963345,4.878664154889861,512.9683451989595,2.3431712590334355,2.706697196024847,0.0027566821039406043,0.9630505421760356,-0.5948153986284397,0.9474669986945492
365,0.0023189331,0.1803191,0.403144100278644,3.741142361685334,0.9891016975571499,171.68514074450712,0.8854385423070569,5.681452438230985,682.9994206163431,2.4737385677032586,2.8784435274764966,0.002679687999505435,1.0498316468070081,-0.5756660806295169,0.9493244484129081
366,0.005758484,0.16790068,0.08631942866680178,4.554092726665361,0.9915429378829466,269.2941316404957,0.8394425540458471,16.475107119840427,1072.6224338353177,4.873397846374964,5.52032904735446,0.002257831618670131,1.2949955071024422,-0.6863936691511696,0.99839207708472
367,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
